t,v
0.747014940298806,-1.6853222301950703
0.748014960299206,-1.7258207006613366
0.749014980299606,-1.700392913380738
0.750015000300006,-1.7119487149626897
0.751015020300406,-1.6676691246729891
0.752015040300806,-1.657608345733546
0.753015060301206,-1.6829043909505024
0.754015080301606,-1.7086022572382422
0.755015100302006,-1.6711985427500111
0.7560151203024061,-1.6835751774667498
0.7570151403028061,-1.6698109614973136
0.7580151603032061,-1.6822201379891153
0.7590151803036062,-1.6783764588204897
0.7600152003040062,-1.6823811486952203
0.7610152203044062,-1.6846156776023573
0.7620152403048062,-1.7097340942308143
0.7630152603052062,-1.647049710449241
0.7640152803056062,-1.7041282684296954
0.7650153003060062,-1.7115688341850985
0.7660153203064062,-1.6842643829580124
0.7670153403068062,-1.6711981751284375
0.7680153603072062,-1.7201903391700109
0.7690153803076062,-1.6948832555191709
0.7700154003080062,-1.6904008846963559
0.7710154203084062,-1.7269906026881956
0.7720154403088062,-1.7070801133104245
0.7730154603092062,-1.7067540144884668
0.7740154803096062,-1.6915218123785412
0.7750155003100062,-1.7242871547840295
0.7760155203104062,-1.6838916857082005
0.7770155403108062,-1.7172471398994906
0.7780155603112062,-1.734260371891793
0.7790155803116062,-1.713876353298024
0.7800156003120062,-1.6958643438789607
0.7810156203124063,-1.715375657968694
0.7820156403128063,-1.7069833017541127
0.7830156603132064,-1.724107412492371
0.7840156803136064,-1.730403496160829
0.7850157003140064,-1.7078746921367922
0.7860157203144064,-1.7229891533106458
0.7870157403148064,-1.6941868897795547
0.7880157603152064,-1.6919957882757097
0.7890157803156064,-1.69331028313041
0.7900158003160064,-1.6590284095684977
0.7910158203164064,-1.680550133489194
0.7920158403168064,-1.6963067034197994
0.7930158603172064,-1.690585094514647
0.7940158803176064,-1.6980830214018157
0.7950159003180064,-1.6982495849267583
0.7960159203184064,-1.7086204699919911
0.7970159403188064,-1.7198833416183628
0.7980159603192064,-1.677746353466705
0.7990159803196064,-1.695158790621841
0.8000160003200064,-1.7237118547032226
0.8010160203204064,-1.6883011846641067
0.8020160403208064,-1.7090273188321203
0.8030160603212064,-1.7500021301281947
0.8040160803216064,-1.7226941195515213
0.8050161003220064,-1.6849433949676282
0.8060161203224064,-1.7194617323616261
0.8070161403228066,-1.735747141053462
0.8080161603232066,-1.7006065814792612
0.8090161803236066,-1.702000867848915
0.8100162003240066,-1.7098474437099453
0.8110162203244066,-1.7009228530499574
0.8120162403248066,-1.756861466492658
0.8130162603252066,-1.7396658547882666
0.8140162803256066,-1.7561471900358734
0.8150163003260066,-1.7188752942784278
0.8160163203264066,-1.6991204503027535
0.8170163403268066,-1.6964651348956659
0.8180163603272066,-1.7181524945271243
0.8190163803276066,-1.6987280953343828
0.8200164003280066,-1.7240247016946102
0.8210164203284066,-1.7211822211079784
0.8220164403288066,-1.7429885803080745
0.8230164603292066,-1.7085848031935362
0.8240164803296066,-1.6882815264037951
0.8250165003300066,-1.7431411939656543
0.8260165203304066,-1.6773397643561525
0.8270165403308066,-1.737737190560777
0.8280165603312066,-1.6939802947820053
0.8290165803316066,-1.710947038845655
0.8300166003320066,-1.7287915431563277
0.8310166203324066,-1.6970725718235355
0.8320166403328066,-1.7458552281786281
0.8330166603332068,-1.690387863962775
0.8340166803336068,-1.7569762638498405
0.8350167003340068,-1.6922364146201014
0.8360167203344068,-1.7039796685351356
0.8370167403348068,-1.726227011073341
0.8380167603352068,-1.725610062353532
0.8390167803356068,-1.704801437195895
0.8400168003360068,-1.7501798125176542
0.8410168203364068,-1.7184533756295783
0.8420168403368068,-1.7077285720766642
0.8430168603372068,-1.7464584188035248
0.8440168803376068,-1.747296068907361
0.8450169003380068,-1.721297991576254
0.8460169203384068,-1.7143936413513825
0.8470169403388068,-1.7410487848852343
0.8480169603392068,-1.7625907342402705
0.8490169803396068,-1.702758791347982
0.8500170003400068,-1.70500212123097
0.8510170203404068,-1.7222644546532724
0.8520170403408068,-1.707196676349761
0.8530170603412068,-1.7479174361746426
0.8540170803416068,-1.7118904315477528
0.8550171003420068,-1.7449986337848973
0.8560171203424068,-1.742477512738025
0.8570171403428068,-1.716640012228464
0.858017160343207,-1.7283898540311813
0.859017180343607,-1.740320551181525
0.860017200344007,-1.7190749005411117
0.861017220344407,-1.773230096794886
0.862017240344807,-1.7222414346713675
0.863017260345207,-1.7542945665801715
0.864017280345607,-1.7114591416587368
0.865017300346007,-1.7469570167770319
0.866017320346407,-1.729667939338714
0.867017340346807,-1.7377561767876908
0.868017360347207,-1.744450112636548
0.869017380347607,-1.7380660322478156
0.870017400348007,-1.7618855492507484
0.871017420348407,-1.74281997520661
0.872017440348807,-1.7453708564154362
0.873017460349207,-1.757625913484269
0.874017480349607,-1.755397901105296
0.875017500350007,-1.7637995650748897
0.876017520350407,-1.7333093134132147
0.877017540350807,-1.7213617763460944
0.878017560351207,-1.729493082601119
0.879017580351607,-1.7076497164864552
0.880017600352007,-1.7179096571037096
0.881017620352407,-1.733445398027711
0.882017640352807,-1.7489399378550867
0.8830176603532071,-1.7567550729500678
0.8840176803536072,-1.7660563686835986
0.8850177003540072,-1.727610951198881
0.8860177203544072,-1.7270514571046645
0.8870177403548072,-1.7396829768340605
0.8880177603552072,-1.751596510136877
0.8890177803556072,-1.7564554603430416
0.8900178003560072,-1.7565344395776257
0.8910178203564072,-1.7583448320015094
0.8920178403568072,-1.7690450814854406
0.8930178603572072,-1.7263213422195216
0.8940178803576072,-1.761685839772107
0.8950179003580072,-1.758726238265058
0.8960179203584072,-1.7158242804155717
0.8970179403588072,-1.7283877323285202
0.8980179603592072,-1.7496906848468898
0.8990179803596072,-1.7376343150057862
0.9000180003600072,-1.7205619662255525
0.9010180203604072,-1.7452544387154578
0.9020180403608072,-1.7619829444984743
0.9030180603612072,-1.7371904135099574
0.9040180803616072,-1.7581547844462173
0.9050181003620072,-1.7377474473737333
0.9060181203624073,-1.763630212795117
0.9070181403628073,-1.7308756691197051
0.9080181603632073,-1.7830738356876603
0.9090181803636074,-1.7413977842527872
0.9100182003640074,-1.7221204914754666
0.9110182203644074,-1.7171942714975061
0.9120182403648074,-1.7906991176992766
0.9130182603652074,-1.7631091086285804
0.9140182803656074,-1.7750380137178023
0.9150183003660074,-1.7673333252641537
0.9160183203664074,-1.7482071586508925
0.9170183403668074,-1.7554246680838184
0.9180183603672074,-1.7405510058354734
0.9190183803676074,-1.7554289603773028
0.9200184003680074,-1.7364385313138884
0.9210184203684074,-1.744931402878668
0.9220184403688074,-1.7427808795236226
0.9230184603692074,-1.7426325163375047
0.9240184803696074,-1.7710167124049914
0.9250185003700074,-1.7277438899092776
0.9260185203704074,-1.7936994887820672
0.9270185403708074,-1.757687660974005
0.9280185603712074,-1.7560548634409958
0.9290185803716074,-1.7484233928916488
0.9300186003720075,-1.731860826764397
0.9310186203724075,-1.7471528944627206
0.9320186403728075,-1.764815190978524
0.9330186603732075,-1.7654456172784763
0.9340186803736075,-1.7502034637507478
0.9350187003740076,-1.7443242030938546
0.9360187203744076,-1.7645254081770168
0.9370187403748076,-1.7920792522294722
0.9380187603752076,-1.7711209908574
0.9390187803756076,-1.7744528370331545
0.9400188003760076,-1.740636845229894
0.9410188203764076,-1.7564550659057692
0.9420188403768076,-1.76747280049999
0.9430188603772076,-1.7631090227453057
0.9440188803776076,-1.742977245291513
0.9450189003780076,-1.755573370388481
0.9460189203784076,-1.748038187565289
0.9470189403788076,-1.7529780268855883
0.9480189603792076,-1.7865184639120155
0.9490189803796076,-1.7607905700940691
0.9500190003800076,-1.7371951721198275
0.9510190203804076,-1.756265223128279
0.9520190403808076,-1.7474725213594924
0.9530190603812076,-1.7214455809033464
0.9540190803816077,-1.7485837118831093
0.9550191003820077,-1.7457990562765069
0.9560191203824077,-1.743930891366652
0.9570191403828077,-1.780135522624162
0.9580191603832077,-1.7598578110641423
0.9590191803836077,-1.8020128112225973
0.9600192003840078,-1.8182274944186383
0.9610192203844078,-1.735234728676633
0.9620192403848078,-1.789604239338202
0.9630192603852078,-1.7545776510482458
0.9640192803856078,-1.7408009061232288
0.9650193003860078,-1.7899137799904565
0.9660193203864078,-1.7805307514197066
0.9670193403868078,-1.774015510805048
0.9680193603872078,-1.782740752043542
0.9690193803876078,-1.7807388076066428
0.9700194003880078,-1.7481524489068436
0.9710194203884078,-1.7555814708279356
0.9720194403888078,-1.77099445227448
0.9730194603892078,-1.7416236616079992
0.9740194803896078,-1.790162584366727
0.9750195003900078,-1.765342103771845
0.9760195203904078,-1.777966523560367
0.9770195403908079,-1.788894720635826
0.9780195603912079,-1.7938481296159074
0.9790195803916079,-1.7745982165891103
0.9800196003920079,-1.7644785989308267
0.9810196203924079,-1.781890909378187
0.9820196403928079,-1.7914474790840311
0.9830196603932079,-1.740525063990635
0.9840196803936079,-1.7671950144373045
0.9850197003940079,-1.7688554821131743
0.986019720394408,-1.8002954732863414
0.987019740394808,-1.7742550909475978
0.988019760395208,-1.7864246287071817
0.989019780395608,-1.7780154077294712
0.990019800396008,-1.7857933536916983
0.991019820396408,-1.789391942837728
0.992019840396808,-1.8292207095417659
0.993019860397208,-1.792442422107252
0.994019880397608,-1.8035703897027975
0.995019900398008,-1.810591511506631
0.996019920398408,-1.8015633055653433
0.997019940398808,-1.7776405048038997
0.998019960399208,-1.7625007613651302
0.999019980399608,-1.804210801775411
1.0000200004000082,-1.7945490257685834
1.001020020400408,-1.7862385242676428
1.0020200404008082,-1.7835098109300405
1.003020060401208,-1.7651193411853698
1.0040200804016082,-1.7551435112689773
1.005020100402008,-1.8063272736257168
1.0060201204024082,-1.789894240854326
1.007020140402808,-1.757233198496453
1.0080201604032082,-1.763972543659983
1.009020180403608,-1.7820573396441874
1.0100202004040082,-1.7923752152285821
1.011020220404408,-1.753008505580201
1.0120202404048082,-1.7854220176134918
1.013020260405208,-1.8028581064807196
1.0140202804056082,-1.7733547282211186
1.015020300406008,-1.793452441419833
1.0160203204064082,-1.7963331430674037
1.017020340406808,-1.7523340880130363
1.0180203604072082,-1.7461444030787032
1.0190203804076081,-1.7927795198795207
1.0200204004080082,-1.7899028791725606
1.0210204204084081,-1.7725929526547337
1.0220204404088082,-1.8110722994583808
1.0230204604092081,-1.7756854566537033
1.0240204804096082,-1.788725391359585
1.0250205004100084,-1.7773063193546665
1.0260205204104083,-1.782537905196786
1.0270205404108084,-1.8082290173228739
1.0280205604112083,-1.7621866082596738
1.0290205804116084,-1.7579877483030486
1.0300206004120083,-1.743306953234888
1.0310206204124084,-1.7714658594184065
1.0320206404128083,-1.7846063659272775
1.0330206604132084,-1.8274551830615806
1.0340206804136083,-1.8100010416918138
1.0350207004140084,-1.7748497495791216
1.0360207204144083,-1.7942953044772942
1.0370207404148084,-1.8068148316344121
1.0380207604152083,-1.726557133199535
1.0390207804156084,-1.780158475513004
1.0400208004160083,-1.767042167244391
1.0410208204164084,-1.7921253766509668
1.0420208404168083,-1.811550814869397
1.0430208604172084,-1.8030085826735331
1.0440208804176083,-1.7819011862458791
1.0450209004180084,-1.7686847118399922
1.0460209204184083,-1.7876027754192523
1.0470209404188084,-1.8008346014102512
1.0480209604192083,-1.788700035070194
1.0490209804196085,-1.8287707218528981
1.0500210004200086,-1.7825741767141419
1.0510210204204085,-1.782125147248236
1.0520210404208086,-1.7769353695851666
1.0530210604212085,-1.7949710606491547
1.0540210804216086,-1.7786831094858562
1.0550211004220085,-1.7914466304432939
1.0560211204224086,-1.7909957014246578
1.0570211404228085,-1.8027162901053901
1.0580211604232086,-1.791713988745876
1.0590211804236085,-1.79474962187281
1.0600212004240086,-1.7852181580862436
1.0610212204244085,-1.7778979822544365
1.0620212404248086,-1.7690340642623805
1.0630212604252085,-1.7658240970686359
1.0640212804256086,-1.7944946095755194
1.0650213004260085,-1.828679716808789
1.0660213204264086,-1.8210882149519583
1.0670213404268085,-1.797431455817175
1.0680213604272086,-1.8061014725544313
1.0690213804276085,-1.8046523238301582
1.0700214004280086,-1.804727440604787
1.0710214204284085,-1.782615040342334
1.0720214404288086,-1.8428361422178934
1.0730214604292085,-1.8195217602314022
1.0740214804296087,-1.8166136915073516
1.0750215004300085,-1.8018539401094564
1.0760215204304087,-1.7614281223402402
1.0770215404308088,-1.8469198932555424
1.0780215604312087,-1.8015603489186844
1.0790215804316088,-1.7873661823637403
1.0800216004320087,-1.777750467544546
1.0810216204324088,-1.777603021605357
1.0820216404328087,-1.8238703159389853
1.0830216604332088,-1.7980421209970316
1.0840216804336087,-1.809640958807367
1.0850217004340088,-1.8052643708459613
1.0860217204344087,-1.8022199331858464
1.0870217404348088,-1.8067180901756383
1.0880217604352087,-1.815017709910815
1.0890217804356088,-1.8088246717556735
1.0900218004360087,-1.8207707475386543
1.0910218204364088,-1.780595080658184
1.0920218404368087,-1.7887457241518818
1.0930218604372088,-1.794177082783489
1.0940218804376087,-1.8094696243322699
1.0950219004380088,-1.8130121804402575
1.0960219204384087,-1.7646906017800164
1.0970219404388089,-1.8004844067862327
1.0980219604392087,-1.8144057842593757
1.0990219804396089,-1.7732969246160564
1.1000220004400088,-1.822413916125427
1.1010220204404089,-1.7717872708402247
1.102022040440809,-1.8203519008415288
1.1030220604412089,-1.8056085961657358
1.104022080441609,-1.7832856033748095
1.1050221004420089,-1.8149984419254246
1.106022120442409,-1.7943519899156524
1.1070221404428089,-1.7905052160432475
1.108022160443209,-1.8058066403878206
1.109022180443609,-1.7683833712795458
1.110022200444009,-1.7786526610037228
1.111022220444409,-1.8234488923919792
1.112022240444809,-1.7926212380181623
1.113022260445209,-1.824235112646837
1.114022280445609,-1.7873792898135836
1.115022300446009,-1.7928486872010023
1.116022320446409,-1.7472413801068747
1.117022340446809,-1.774674115165299
1.118022360447209,-1.8346714014654466
1.119022380447609,-1.8084120955582896
1.120022400448009,-1.8086322397073136
1.121022420448409,-1.7736394323400688
1.122022440448809,-1.8538353754057033
1.123022460449209,-1.812676346651287
1.124022480449609,-1.8429351028333387
1.125022500450009,-1.7800045721711446
1.126022520450409,-1.80315247258616
1.1270225404508092,-1.823700352448478
1.128022560451209,-1.821343727241701
1.1290225804516092,-1.8133788910413149
1.130022600452009,-1.8244298440114513
1.1310226204524092,-1.8211306833349439
1.132022640452809,-1.809553982619344
1.1330226604532092,-1.78739255734128
1.134022680453609,-1.8112190528305934
1.1350227004540092,-1.7905005934827056
1.136022720454409,-1.780925252955168
1.1370227404548092,-1.8224313826097707
1.1380227604552091,-1.7745499979952648
1.1390227804556092,-1.792544173443708
1.1400228004560091,-1.7865463196487934
1.1410228204564092,-1.8189209139330977
1.1420228404568091,-1.8027052300767459
1.1430228604572092,-1.796946858404078
1.1440228804576091,-1.8113261728641934
1.1450229004580093,-1.7996750851917198
1.1460229204584091,-1.7972307355732602
1.1470229404588093,-1.8187085742939717
1.1480229604592092,-1.79212380019018
1.1490229804596093,-1.8308521233665342
1.1500230004600092,-1.8360121186322431
1.1510230204604093,-1.7911555405621007
1.1520230404608092,-1.8119431983361423
1.1530230604612093,-1.8107852710835888
1.1540230804616094,-1.8242281340104516
1.1550231004620093,-1.8175355432696458
1.1560231204624094,-1.7853545319146118
1.1570231404628093,-1.7815588311560724
